Time,Tensao_Inversor
0.91371,-100.0013681212313
0.91371,-100.0013681212237
0.91371,-100.001299906524
0.91371,-100.001299906524
0.913732,-0.005725520939563467
0.913732,-0.005725520930241146
0.913732,-0.00596998995206377
0.913732,-0.00596998995206377
0.91375,-100.0013922668581
0.9138,-100.0013915474211
0.913817,-100.0013911190038
0.913817,-100.0013911189963
0.913817,-100.0013228561111
0.913817,-100.0013228561111
0.91384,-0.005747580489867232
0.91384,-0.005747580487707182
0.91384,-0.006014359826735927
0.91384,-0.006014359826735927
0.91385,-100.0014138597667
0.9139,-100.0014113342605
0.913923,-100.0014098867195
0.913923,-100.001409886719
0.913923,-100.0013416893885
0.913923,-100.0013416893885
0.913945,-0.005765396091021557
0.913945,-0.005765396095966935
0.913945,-0.006018563908810393
0.913945,-0.006018563908810393
0.91395,-100.0014459181992
0.914,-100.0014273035268
0.914027,-100.0014244806932
0.914027,-100.0014244806927
0.914027,-100.0013561961786
0.914027,-100.0013561961786
0.914049,-0.005777702894874892
0.914049,-0.005777702894874892
0.91405,-0.005778965041486117
0.91405,-0.005779004634177909
0.91405,-0.005779004617807004
0.91405,-0.006014717095581545
0.91405,-0.006014717095581545
0.914087,-100.0014411352979
0.914087,199.9985587446951
0.914091,100.003001756525
0.914091,100.003001756525
0.9141,100.0028677619655
0.914111,100.0028455248439
0.914111,100.0028455248439
0.91415,100.0027691033604
0.914185,100.0027015753465
0.914185,-199.9972983046535
0.914185,-199.9783442208398
0.914185,-199.9783442208398
0.9142,-100.0016284597616
0.91425,-100.0016176738152
0.914281,-100.0016105329886
0.914281,-100.0016105329886
0.9143,-100.0016060634167
0.91435,-100.0015936160085
0.914357,-100.0015919153032
0.914357,-100.0015919153098
0.914357,-100.0015236365226
0.914357,-100.0015236365226
0.91438,-0.005943308127541513
0.91438,-0.005943308125381463
0.91438,-0.006172439428382859
0.91438,-0.006172439428382859
0.9144,-100.0016045146791
0.91445,-100.0015901509066
0.914457,-100.0015881181254
0.914457,-100.0015881181249
0.914457,-100.0015198769467
0.914457,-100.0015198769467
0.91448,-0.005938515780712805
0.91448,-0.005938515778552755
0.91448,-0.006174209270568554
0.91448,-0.006174209270568554
0.9145,-100.0015989889834
0.91455,-100.0015827341326
0.91456,-100.0015795508007
0.91456,-100.0015795508144
0.91456,-100.00151136017
0.91456,-100.00151136017
0.914582,-0.005928936054601763
0.914582,-0.005928936045279443
0.914582,-0.006173381306382453
0.914582,-0.006173381306382453
0.9146,-100.0015894853012
0.91463,-100.0015785794403
0.91463,199.9984213005526
0.91463,199.9954419867051
0.91463,199.9954419867051
0.91465,100.0027226893433
0.914685,100.0026606675768
0.914685,100.0026606675769
0.9147,100.0026345589951
0.914739,100.0025696999809
0.914739,-199.9974301800333
0.914739,-199.9901892761616
0.914739,-199.9901892761616
0.91475,-100.0017578559772
0.914777,-100.0017460346753
0.914777,-100.0017460346753
0.9148,-100.0017356611004
0.91485,-100.0017122292056
0.914858,-100.0017082959076
0.914858,-100.0017082959072
0.914858,-100.0016400564058
0.914858,-100.0016400564058
0.914881,-0.006054524770945591
0.914881,-0.006054524768728697
0.914881,-0.006307674789354678
0.914881,-0.006307674789354678
0.9149,-100.0017119500098
0.91495,-100.0016866905063
0.914968,-100.0016774405367
0.914968,-100.0016774405362
0.914968,-100.0016091791715
0.914968,-100.0016091791715
0.91499,-0.006022594486751132
0.91499,-0.006022594484591082
0.91499,-0.006300890356897071
0.91499,-0.006300890356897071
0.915,-100.0016843075434
0.915001,-100.001683819284
0.915001,199.9983160607302
0.915001,199.9949722299171
0.915001,199.9949722299171
0.915019,100.0026232116798
0.915019,100.0026232116798
0.91505,100.0025726738802
0.9151,100.0024963964362
0.915123,100.0024612420153
0.915123,-199.9975386379847
0.915123,-199.9923879808867
0.915123,-199.9923879808867
0.91515,-100.0018552672319
0.915167,-100.0018444125104
0.915167,-100.0018444125104
0.9152,-100.0018235123757
0.91525,-100.0017909921904
0.915262,-100.0017829203151
0.915262,-100.0017829203289
0.915262,-100.0017146414066
0.915262,-100.0017146414066
0.915285,-0.006124868810729822
0.915285,-0.006124868844096909
0.915285,-0.006441370570883009
0.915285,-0.006441370570883009
0.9153,-100.0017814154826
0.915314,-100.0017716232901
0.915314,199.9982282566957
0.915314,199.9944229932819
0.915314,199.994422993282
0.91535,100.0025109532375
0.9154,100.0024416262135
0.91545,100.0023739353813
0.915455,100.0023666106843
0.915455,-199.9976332693157
0.915455,-199.9935193919854
0.915455,-199.9935193919854
0.9155,-100.0019315407197
0.91555,-100.0018916368641
0.915554,-100.0018884522848
0.915554,-100.0018884522843
0.915554,-100.001820160217
0.915554,-100.001820160217
0.915577,-0.00622717002340778
0.915577,-0.006227169999874604
0.915577,-0.006576356564551133
0.915577,-0.006576356564551133
0.9156,-100.0018747295213
0.915616,-100.0018612412686
0.915616,199.9981386387315
0.915616,199.9937060855927
0.915616,199.9937060855927
0.91565,100.0024289924809
0.9157,100.0023668273202
0.91575,100.0023062867223
0.915784,100.0022659682359
0.915784,-199.9977339117642
0.915784,-199.9942739286831
0.915784,-199.9942739286831
0.9158,-100.0020521840956
0.915833,-100.0020205930065
0.915833,-100.002020593006
0.915833,-100.001952255265
0.915833,-100.001952255265
0.91585,-0.006355543155962096
0.915856,-0.006356039494050947
0.915856,-0.006356039498939481
0.915856,-0.006810194641502676
0.915856,-0.006810194641502676
0.9159,-100.001980249141
0.915925,-100.0019561112979
0.915925,199.9980437687021
0.915925,199.9926285256618
0.915925,199.9926285256618
0.91595,100.0023491892423
0.916,100.0022936253344
0.91605,100.0022402770522
0.916059,100.0022311512207
0.916059,100.0022311512203
0.916059,100.0021628620804
0.916059,100.0021628620804
0.916081,0.006564686658533528
0.916081,0.006564686663450484
0.916081,0.007121188992769915
0.916081,0.007121188992769915
0.9161,100.0022123860608
0.916145,100.0021667592051
0.916145,100.0021667592051
0.91615,100.0021619436445
0.916167,100.002145006172
0.916167,-199.997854873828
0.916167,-199.9948894770084
0.916167,-199.9948894770084
0.916186,-100.0021694561127
0.916186,-100.0021694561127
0.9162,-100.0021508713666
0.91625,-100.0020937680679
0.916272,-100.0020686293901
0.916272,199.9979312505957
0.916272,199.9905571810165
0.916272,199.9905571810165
0.916296,100.0022414975827
0.916296,100.0022414975823
0.916296,100.0021731667193
0.916296,100.0021731667193
0.9163,0.006662148579554377
0.916318,0.006577291243037417
0.916318,0.006577291233743518
0.916318,0.007008349005153531
0.916318,0.007008349005153531
0.91635,100.0022148307286
0.9164,100.0021698023953
0.916403,100.0021667597878
0.916403,100.0021667597878
0.91645,100.0021262642026
0.916451,100.0021251740427
0.916451,100.0021251740564
0.916451,100.0020569176868
0.916451,100.0020569176868
0.916474,0.006463010268511767
0.916474,0.006463010259217868
0.916474,0.006817632802662046
0.916474,0.006817632802662046
0.9165,100.0021079133704
0.91655,100.0020670903583
0.916586,100.0020382843838
0.916586,100.0020382843834
0.916586,100.0019699818711
0.916586,100.0019699818711
0.9166,0.006375011492628429
0.916609,0.006377831026094579
0.916609,0.006377831031011535
0.916609,0.006694268368336018
0.916609,0.006694268368336018
0.91665,100.0020135748512
0.9167,100.0019768144315
0.91671,100.0019696228583
0.91671,100.0019696228578
0.91671,100.0019012935154
0.91671,100.0019012935154
0.916733,0.00631070548255169
0.916733,0.006310705473257791
0.916733,0.006594443434912577
0.916733,0.006594443434912577
0.91675,100.0019654892198
0.916756,100.0019614045893
0.916756,-199.9980384754249
0.916756,-199.9955559774901
0.916756,-199.9955559774901
0.9168,-100.0023089050825
0.916829,-100.0022669034842
0.916829,-100.0022669034842
0.916844,-100.002245777764
0.916844,199.9977541022218
0.916844,199.9794495600111
0.916844,199.9794495600111
0.91685,100.0020903437598
0.916851,100.0020842359684
0.916851,100.0020842359684
0.9169,100.002050259341
0.91695,100.0020184696386
0.91695,100.0020182890599
0.91695,100.0020182890594
0.91695,100.001950014841
0.91695,100.001950014841
0.916973,0.006361237561639187
0.916973,0.006361237552345288
0.916973,0.006650961140284025
0.916973,0.006650961140284025
0.917,100.0020114135053
0.91705,100.001982058799
0.917067,100.0019724807333
0.917067,100.0019724807329
0.917067,100.0019041971921
0.917067,100.0019041971921
0.917089,0.006316704195389928
0.917089,0.006316704186096029
0.917089,0.006589516942186168
0.917089,0.006589516942186168
0.9171,100.0019774431361
0.91715,100.0019505125875
0.91718,100.0019349657975
0.91718,100.0019349657971
0.91718,100.0018666836916
0.91718,100.0018666836916
0.9172,0.006279128303857301
0.917202,0.006280374301173652
0.917202,0.006280374306090608
0.917202,0.006564132873604335
0.917202,0.006564132873604335
0.91725,100.001923656467
0.917291,100.0019043970865
0.917291,100.0019043970861
0.917291,100.001836072817
0.917291,100.001836072817
0.9173,0.006242505319203614
0.917313,0.006250912453897187
0.917313,0.006250912458814143
0.917313,0.006512789720649102
0.917313,0.006512789720649102
0.91735,100.001901322217
0.9174,100.0018800931791
0.917401,100.0018798190612
0.917401,100.0018798190608
0.917401,100.0018115157953
0.917401,100.0018115157953
0.917423,0.006227374844386533
0.917423,0.006227374849303489
0.917423,0.00648925199747791
0.917423,0.00648925199747791
0.917438,100.0018880402101
0.917438,100.0018880402101
0.91745,100.0018833498761
0.91746,100.001879275074
0.91746,100.0018792750669
0.917463,199.9957420821576
0.917463,199.9957420821576
0.917482,199.9975150853381
0.917482,199.9975150853381
0.9175,199.9974894531115
0.91755,199.9974193473629
0.917557,199.9974097114799
0.917557,199.9974097114799
0.917557,199.9785347983369
0.917557,199.9785347983369
0.9176,100.0017292760046
0.91765,100.0017144806135
0.917665,100.0017102854636
0.917665,100.0017102854636
0.9177,100.0017007625211
0.917745,100.0016894072322
0.917745,100.0016894072317
0.917745,100.0016211414688
0.917745,100.0016211414688
0.91775,0.006038914115382755
0.917767,0.006040970979320977
0.917767,0.006040970984237933
0.917767,0.006285393891734234
0.917767,0.006285393891734234
0.9178,100.0017001615197
0.917849,100.0016895564564
0.917849,100.0016895564559
0.917849,100.0016212316042
0.917849,100.0016212316042
0.91785,2.241019308453899
0.917872,0.006041846349155141
0.917872,0.006041846354072097
0.917872,0.006295019325398254
0.917872,0.006295019325398254
0.9179,100.0017031319762
0.91795,100.0016941685696
0.917957,100.0016930665172
0.917957,100.0016930665168
0.917957,100.0016247523375
0.917957,100.0016247523375
0.917979,0.006046054887126436
0.917979,0.006046054892043392
0.917979,0.006307978808273681
0.917979,0.006307978808273681
0.918,100.001709551254
0.918,100.0017095512469
0.918,100.0046888044241
0.918,100.0046888044241
0.918,185.3726366606683
0.918019,199.9973502686658
0.918019,199.9973502686658
0.91805,199.9973161478054
0.9181,199.9972578110755
0.918108,199.9972486694497
0.918108,199.9972486694639
0.918108,199.990026726871
0.918108,199.990026726871
0.91815,100.00157827544
0.918184,100.0015758337159
0.918184,100.0015758337159
0.9182,100.0015748457919
0.91825,100.0015722993168
0.918271,100.0015714744064
0.918271,100.0015714744059
0.918271,100.0015032191732
0.918271,100.0015032191732
0.918294,0.005927494387471308
0.918294,0.005927494392388264
0.918294,0.006211209887080581
0.918294,0.006211209887080581
0.9183,100.0015957422838
0.91835,100.0015930736149
0.918352,100.0015930542732
0.918352,100.0015930542945
0.918352,100.0049523811665
0.918352,100.0049523811665
0.9184,199.9972087999758
0.918449,199.9971583906606
0.918449,199.9971583906606
0.91845,199.997157305836
0.918475,199.997132217985
0.918475,199.9971322179708
0.918475,199.9920211716623
0.918475,199.9920211716623
0.918486,100.0014655759422
0.918486,100.0014655759422
0.9185,100.0014667799005
0.91855,100.001470090349
0.918581,100.0014725132035
0.918581,100.0014725132031
0.918581,100.0014042366684
0.918581,100.0014042366684
0.9186,0.005827385980115043
0.918603,0.00583119774061434
0.918603,0.005831197745531295
0.918603,0.006147675001711272
0.918603,0.006147675001711272
0.91865,100.0015022968707
0.918664,100.0015037146633
0.918664,100.0015037146633
0.918664,100.0053294232433
0.918664,100.0053294232433
0.9187,199.997136675498
0.91875,199.9970903905023
0.9188,199.9970452964486
0.918806,199.9970397902971
0.918806,199.9970397902971
0.918806,199.9929539522277
0.918806,199.9929539522277
0.91885,100.0013805625569
0.918888,100.0013874783734
0.918888,100.001387478373
0.918888,100.0013191916065
0.918888,100.0013191916065
0.9189,0.005735533869088153
0.91891,0.005748529868015982
0.91891,0.005748529872932937
0.91891,0.006103189606947797
0.91891,0.006103189606947797
0.91895,100.0014230647082
0.918966,100.0014261925989
0.918966,100.0014261925989
0.918966,100.0058901259284
0.918966,100.0058901259284
0.919,199.9970639338357
0.91905,199.9970224791456
0.9191,199.9969820717224
0.919135,199.9969544261283
0.919135,199.9969544261283
0.919135,199.9935175338902
0.919135,199.9935175338902
0.91915,100.0012917480308
0.919186,100.0013015785197
0.919186,100.0013015785192
0.919186,100.001233258684
0.919186,100.001233258684
0.9192,0.005654104829017549
0.919208,0.005664827583784348
0.919208,0.005664827574490449
0.919208,0.006125095801604668
0.919208,0.006125095801604668
0.91925,100.0013436098671
0.919274,100.0013506619746
0.919274,100.0013506619746
0.919274,100.0068183661829
0.919274,100.0068183661829
0.9193,199.9969973137624
0.91935,199.9969607784213
0.9194,199.9969245084263
0.919429,199.9969041757996
0.919429,-100.0030957041999
0.919429,-100.0030274080254
0.919429,-100.0030274080254
0.91945,-0.00739882113555268
0.919451,-0.007397218750611501
0.919451,299.9926026612587
0.919451,299.9920707105948
0.919451,299.9920707105948
0.9195,199.9969016972697
0.91952,199.9968876932892
0.91952,199.9968876932892
0.91952,199.99395074445
0.91952,199.99395074445
0.91955,100.0012322264861
0.9196,100.0012508553795
0.919624,100.0012601038885
0.919624,100.0012601038885
0.919624,100.0087913450556
0.919624,100.0087913450556
0.91965,199.9969096744895
0.919671,199.9968960773212
0.919671,-100.0031038026784
0.919671,-100.0030355010327
0.919671,-100.0030355010327
0.919693,-0.007404692612681174
0.919693,299.9925951873682
0.919693,299.992140956665
0.919693,299.992140956665
0.9197,199.9969234018608
0.91975,199.996891250867
0.919786,199.9968680947407
0.919786,199.9968680947407
0.9198,199.9968595625538
0.919829,199.996841766754
0.919829,-100.0031581132455
0.919829,-100.0030897836613
0.919829,-100.0030897836613
0.91985,-0.007459367850401577
0.919851,-0.007457803010083808
0.919851,299.992542076985
0.919851,299.9921874475766
0.919851,299.9921874475766
0.9199,199.9968452183981
0.91995,199.996815169627
0.919965,199.9968062063301
0.919965,-100.0031936736694
0.919965,-100.0031254074656
0.919965,-100.0031254074656
0.919988,-0.007492484904560115
0.919988,299.9925073951047
0.919988,299.9921800103919
0.919988,299.9921800103919
0.92,199.9968333685942
0.92005,199.9968041558275
0.92009,199.9967814282099
0.92009,-100.0032184517897
0.92009,-100.0031501604753
0.92009,-100.0031501604753
0.9201,-0.007535331102531018
0.920112,-0.007516595130198311
0.920112,299.9924832848507
0.920112,299.9922049857234
0.920112,299.9922049857234
0.920135,199.9968035988886
0.920135,199.9968035988886
0.920135,199.9943690574541
0.920135,199.9943690574541
0.92015,100.0011453418313
0.9202,100.0011686305404
0.920206,100.0011713812313
0.920206,100.0011713812313
0.920222,100.0011793871332
0.920222,100.0011793871332
0.920222,100.0227676925667
0.920222,100.0227676925667
0.920229,199.9968418462979
0.920229,199.9968418462979
0.92025,199.9968304418183
0.9203,199.9968028347196
0.920329,199.9967868225552
0.920329,-100.0032130574302
0.920329,-100.0031448012734
0.920329,-100.0031448012734
0.92035,-0.007514002114248797
0.920352,-0.007511435070000516
0.920352,299.9924884449393
0.920352,299.9921986626598
0.920352,299.9921986626598
0.9204,199.9967955098743
0.920446,199.9967708579896
0.920446,-100.0032290219958
0.920446,-100.0031607036523
0.920446,-100.0031607036523
0.92045,-0.00771787151575154
0.920469,-0.007527064545797657
0.920469,299.9924728154635
0.920469,299.9921700036065
0.920469,299.9921700036065
0.9205,199.9967894249733
0.92055,199.9967633523839
0.92056,199.9967582492067
0.92056,-100.0032416307787
0.92056,-100.0031733134726
0.92056,-100.0031733134726
0.920582,-0.007539442552854325
0.920582,299.9924604374422
0.920582,299.9921821212336
0.920582,299.9921821212336
0.9206,199.9967843176507
0.92065,199.9967586613296
0.920671,199.9967479224966
0.920671,-100.0032519575029
0.920671,-100.0031836499029
0.920671,-100.0031836499029
0.920691,-0.007552924746846656
0.920691,-0.007552924746846656
0.920693,-0.007549623782836079
0.920693,299.9924502562264
0.920693,299.9921834685169
0.920693,299.9921834685169
0.9207,199.9967791803831
0.92075,199.9967546701228
0.920781,199.996739034889
0.920781,-100.0032608451248
0.920781,-100.0031925026797
0.920781,-100.0031925026797
0.9208,-0.007563760466609892
0.920803,-0.007558462660540499
0.920803,299.9924414173345
0.920803,299.9921795415217
0.920803,299.9921795415217
0.920817,199.9967677029333
0.920817,199.9967677029369
0.920825,100.001084596022
0.920825,100.001084596022
0.92083,100.0011080454659
0.92083,100.0011080454659
0.92085,100.0011189341868
0.9209,100.0011463728029
0.920925,100.0011602489966
0.920925,100.0011602490037
0.920925,100.0179592356916
0.920925,100.0179592356916
0.92095,199.9968139219748
0.921,199.9967892896312
0.92105,199.9967642860338
0.921072,199.9967532798897
0.921072,199.9967532798897
0.9211,199.996739518397
0.92115,199.9967149655951
0.921152,199.9967141483901
0.921152,-100.0032857316094
0.921152,-100.0032174280168
0.921152,-100.0032174280168
0.921174,-0.007582517277910483
0.921174,299.9924173627314
0.921174,299.9921816584813
0.921174,299.9921816584813
0.9212,199.9967377885343
0.92125,199.9967131932911
0.921256,199.9967102772081
0.921256,-100.0032896027773
0.921256,-100.0032213416183
0.921256,-100.0032213416183
0.921278,-0.007586682689293411
0.921278,299.99241319732
0.921278,299.9921687428925
0.921278,299.9921687428925
0.9213,199.9967356155384
0.921332,199.9967199588665
0.921332,199.9967199588523
0.921332,199.9936931499338
0.921332,199.9936931499338
0.92135,100.0010662206672
0.921384,100.0010822620113
0.921384,100.0010822620113
0.9214,100.0010912199836
0.921442,100.0011141196917
0.921442,100.0011141196917
0.921442,100.008115588666
0.921442,100.008115588666
0.92145,199.9967771738773
0.92149,199.9967563950918
0.92149,199.9967563950918
0.9215,199.9967513097128
0.92155,199.9967260072235
0.921572,199.9967147766941
0.921572,-100.0032851032983
0.921572,-100.0032167929627
0.921572,-100.0032167929627
0.921595,-0.00758225028630477
0.921595,299.992417629723
0.921595,299.9921508158939
0.921595,299.9921508158939
0.9216,199.9967410988602
0.92165,199.9967225357857
0.921679,199.9967075520164
0.921679,199.9967075520093
0.921679,199.9933003352495
0.921679,199.9933003352495
0.9217,100.0010535215325
0.92175,100.0010787760301
0.9218,100.0011051190518
0.921804,100.0011074081227
0.921804,100.0011074081227
0.921804,100.006121041532
0.921804,100.006121041532
0.92185,199.9967498518807
0.921879,199.9967344417953
0.921879,-100.0032654381972
0.921879,-100.0031970982674
0.921879,-100.0031970982674
0.9219,-0.007565346889634839
0.921901,-0.007563086009668041
0.921901,299.9924367939996
0.921901,299.9921584874259
0.921901,299.9921584874259
0.92195,199.9967435879944
0.92199,199.9967216088498
0.92199,199.9967216088356
0.92199,199.9928389200109
0.92199,199.9928389200109
0.922,100.0010519435701
0.92205,100.0010848642397
0.9221,100.0011094619958
0.922135,100.0011262262301
0.922135,100.0011262262301
0.922135,100.0051541206442
0.922135,100.0051541206442
0.92215,199.9967841921627
0.922178,199.9967683089966
0.922178,-100.0032315709959
0.922178,-100.0031632592996
0.922178,-100.0031632592996
0.9222,-0.007530473411407002
0.9222,-0.00753004458090345
0.9222,299.9924698354142
0.9222,299.9921670471757
0.9222,299.9921670471757
0.92225,199.99677373744
0.922292,199.9967489836284
0.922292,199.9967489836426
0.922292,199.9922025405379
0.922292,199.9922025405379
0.9223,100.0010724638038
0.92235,100.0011086805817
0.9224,100.0011307924121
0.92245,100.0011522722997
0.922456,100.0011548164148
0.922456,100.0011548164125
0.922456,100.0010865242264
0.922456,100.0010865242264
0.922479,0.005521785652620482
0.922479,0.00552178565574687
0.922479,0.006515707362185285
0.922479,0.006515707362185285
0.922494,100.0011947186775
0.922494,100.0011947186633
0.922494,100.0045688382279
0.922494,100.0045688382279
0.9225,199.9968553682013
0.92255,199.9968246590758
0.9226,199.9967919676105
0.922612,199.9967843809887
0.922612,199.9967843809887
0.922612,199.9911529142114
0.922612,199.9911529142114
0.92265,100.0011326024742
0.92265,100.0011327087962
0.92265,100.0011327088028
0.92265,100.0010644472517
0.92265,100.0010644472517
0.922673,0.005498307956016403
0.922673,0.005498307966248219
0.922673,0.006278500093700601
0.922673,0.006278500093700601
0.9227,100.0011752889448
0.92275,100.0011934443629
0.9228,100.0012108998207
0.922802,100.001211415769
0.922802,100.001211415769
0.92285,100.001227634037
0.922863,100.0012317390058
0.922863,100.0012317390027
0.922863,100.001163434652
0.922863,100.001163434652
0.922886,0.005596560387031275
0.922886,0.005596560371513021
0.922886,0.006013950598669372
0.922886,0.006013950598669372
0.922899,100.0012675058266
0.922899,100.0012675058266
0.922899,100.0041356543593
0.922899,100.0041356543593
0.9229,199.5635659382148
0.92295,199.9968959855556
0.922964,199.9968853554311
0.922964,199.9968853554311
0.923,199.9968582613956
0.923,199.9968580799947
0.923,199.9968580799947
0.923,199.9888222758441
0.923,199.9888222758441
0.923043,100.0012037526909
0.923043,100.0012037526909
0.92305,100.00120573563
0.923077,100.0012132755501
0.923077,100.0012132755523
0.923077,100.0011449347556
0.923077,100.0011449347556
0.9231,0.005576381958965089
0.9231,0.005576381958538763
0.9231,0.005985598471470942
0.9231,0.005985598471470942
0.9231,87.4347728849925
0.92315,100.001256099153
0.9232,100.0012681420956
0.923221,100.001272946493
0.923221,100.0012729465139
0.923221,100.0012046711036
0.923221,100.0012046711036
0.923244,0.005635233842123593
0.923244,0.005635233843487835
0.923244,0.0059571684943103
0.923244,0.0059571684943103
0.92325,100.0013047539574
0.9233,100.0013136464131
0.923349,100.0013229526778
0.923349,100.0013229526987
0.923349,100.0012546547091
0.923349,100.0012546547091
0.92335,0.9312536983796905
0.923372,0.005684403644578254
0.923372,0.00568440364949521
0.923372,0.005979087920456675
0.923372,0.005979087920456675
0.9234,100.0013558469278
0.92345,100.0013635185131
0.923468,100.0013660207045
0.923468,100.0013660207041
0.923468,100.0012977097578
0.923468,100.0012977097578
0.923491,0.005726625435736717
0.923491,0.005726625444206387
0.923491,0.006004937105148435
0.923491,0.006004937105148435
0.9235,100.0013945864145
0.92355,100.0014004479829
0.92358,100.0014035285239
0.92358,100.0014035285235
0.92358,100.0013352635493
0.92358,100.0013352635493
0.9236,0.005760088044748403
0.923603,0.005763268743172198
0.923603,0.005763268733878299
0.923603,0.006025146095484173
0.923603,0.006025146095484173
0.92365,100.001433810767
0.923687,100.0014362538493
0.923687,100.0014362538488
0.923687,100.0013679317044
0.923687,100.0013679317044
0.9237,0.005783214797400203
0.92371,0.005795113097130868
0.92371,0.005795113102047823
0.92371,0.006039535355990621
0.92371,0.006039535355990621
0.92375,100.0014635214096
0.923792,100.001464664183
0.923792,100.0014646641754
0.923792,100.0013963408088
0.923792,100.0013963408088
0.9238,0.005806346517767582
0.923815,0.005822630477179257
0.923815,0.00582263046077993
0.923815,0.006084551819149249
0.923815,0.006084551819149249
0.92385,100.0014895120794
0.923894,100.00148904755
0.923894,100.0014890475496
0.923894,100.001420725263
0.923894,100.001420725263
0.9239,0.005830905973571966
0.923917,0.005846107808019745
0.923917,0.005846107791620419
0.923917,0.006081812339826822
0.923917,0.006081812339826822
0.92395,100.0015117231362
0.923994,100.0015095699816
0.923994,100.0015095699811
0.923994,100.0014412509204
0.923994,100.0014412509204
0.924,0.005856469723587182
0.924017,0.005865711776457679
0.924017,0.005865711781374635
0.924017,0.006088273846862716
0.924017,0.006088273846862716
0.92405,100.0015301065193
0.924094,100.001526307594
0.924094,100.0015263075936
0.924094,100.0014523368048
0.924094,100.0014523368048
0.9241,0.005868915131033452
0.924117,0.005881517995167159
0.924117,0.00588151798587326
0.924117,0.006104066735772894
0.924117,0.006104066735772894
0.92415,100.0015446234567
0.924171,100.0015420704356
0.924171,-199.9984578095502
0.9242,-100.0027343644157
0.924207,-100.0027197858705
0.924207,199.9972800941295
0.924207,199.9801526526571
0.924207,199.9801526526571
0.92425,100.0016064066453
0.924279,100.0016016069156
0.924279,100.0016016069293
0.924279,100.0015276231234
0.924279,100.0015276231234
0.9243,0.00595335545762365
0.924302,0.005955067732326531
0.924302,0.005955067730138059
0.924302,0.006190742378629363
0.924302,0.006190742378629363
0.92435,100.0016125126063
0.924376,100.0016071544079
0.924376,100.0016071543933
0.924376,100.0015331821053
0.924376,100.0015331821053
0.924399,0.005959658645297831
0.924399,0.00595965864310936
0.924399,0.006182245776473304
0.924399,0.006182245776473304
0.9244,99.48376935591097
0.92445,100.0016145869884
0.924474,100.0016087267456
0.924474,100.001608726738
0.924474,100.0015404818295
0.924474,100.0015404818295
0.924497,0.005960261139321708
0.924497,0.005960261151344091
0.924497,0.006182893830480187
0.924497,0.006182893830480187
0.9245,100.0018607901634
0.92455,100.0016127029696
0.924574,100.001606047733
0.924574,100.0016060477467
0.924574,100.0015377190581
0.924574,100.0015377190581
0.924596,0.005956592710089197
0.924596,0.00595659269368987
0.924596,0.006201050488804385
0.924596,0.006201050488804385
0.9246,100.0016906208612
0.92464,100.0016098724995
0.92464,-199.9983900075076
0.92464,-199.995373930292
0.92464,-199.995373930292
0.92465,-100.0026980380391
0.924686,-100.0026426346073
0.924686,-100.0026426346073
0.9247,-100.0026173238012
0.92475,-100.0025304646417
0.92475,-100.0025304435964
0.92475,199.9974694364036
0.92475,199.9902532776524
0.92475,199.9902532776524
0.9248,100.0017826300865
0.924801,100.0017821170645
0.924801,100.0017821170645
0.92485,100.0017618125868
0.924877,100.0017501766403
0.924877,100.0017501766399
0.924877,100.0016818653169
0.924877,100.0016818653169
0.9249,0.006097473628557773
0.9249,0.006097533841993729
0.9249,0.00609753383269983
0.9249,0.00632667272422381
0.9249,0.00632667272422381
0.92495,100.0017416915861
0.92498,100.0017276220704
0.92498,100.0017276220842
0.92498,100.0016593463594
0.92498,100.0016593463594
0.925,0.006072305852387674
0.925003,0.006073961159274518
0.925003,0.006073961164191474
0.925003,0.006335841367657526
0.925003,0.006335841367657526
0.925008,100.001742017813
0.925008,-199.9982578621585
0.925008,-199.9948683436814
0.925008,-199.9948683436814
0.925017,-100.0025697369655
0.925017,-100.0025697369655
0.92505,-100.002527860824
0.9251,-100.0024489063097
0.925132,-100.0023987118341
0.925132,199.9976011681801
0.925132,199.992477214913
0.925132,199.992477214913
0.92515,100.0019242961022
0.925187,100.0019024874641
0.925187,100.0019024874641
0.9252,100.0018949492949
0.92525,100.0018648913139
0.925272,100.0018516427372
0.925272,100.001851642751
0.925272,100.0017833443883
0.925272,100.0017833443883
0.925294,0.006194770032038302
0.925294,0.006194770036955258
0.925294,0.006467579666618008
0.925294,0.006467579666618008
0.9253,100.0018617341335
0.925321,100.0018446010679
0.925321,-199.9981552789463
0.925321,-199.9943024439852
0.925321,-199.9943024439852
0.92535,-100.0024469096188
0.9254,-100.0023745534897
0.92545,-100.0023043344799
0.925464,-100.0022847863324
0.925464,199.9977150936534
0.925464,199.9936196399294
0.925464,199.9936196399294
0.9255,100.0020217877654
0.92555,100.0019842157983
0.925556,100.0019799618903
0.925556,100.0019799619041
0.925556,100.0019116428646
0.925556,100.0019116428646
0.925579,0.006319823363969073
0.925579,0.006319823354675174
0.925579,0.006609439934782957
0.925579,0.006609439934782957
0.9256,100.0019700544956
0.925623,100.0019519079386
0.925623,-199.9980479720614
0.925623,-199.9935577511172
0.925623,-199.9935577511172
0.92565,-100.0023464530025
0.9257,-100.0022812781162
0.92575,-100.0022183598031
0.925792,-100.002166757713
0.925792,-100.002166757713
0.925793,-100.002165533973
0.925793,199.9978343460412
0.925793,199.994397790862
0.925793,199.994397790862
0.925794,101.5608226273855
0.925794,101.5608226273855
