"time","inverter.vAC[1]"
0.162193,-100.0031488485004
0.1622,-0.007609706330249833
0.162225,-0.007588433085171057
0.16225,-0.00756809075914895
0.16226,-0.00755986106677292
0.16226,299.9924400189283
0.16226,299.9923558438289
0.16226,299.9923558438289
0.162275,199.9967516805867
0.162295,199.9967285645904
0.162295,199.9967285645904
0.162295,199.9937708511165
0.162295,199.9937708511165
0.1623,100.0010700961891
0.16232,100.0010554383064
0.16232,100.0010554383272
0.16232,100.0009258693528
0.16232,100.0009258693528
0.162325,0.00539873058488638
0.16235,0.005413295687901609
0.162375,0.005433556065497669
0.162387,0.005442845594302526
0.162387,0.005442845592142476
0.162387,0.005630055697849912
0.162387,0.005630055697849912
0.1624,100.0011105429106
0.162425,100.0011000436429
0.16245,100.0010938634929
0.162475,100.0010876753565
0.162483,100.0010856725948
0.162483,100.0010856726086
0.162483,100.0009519910056
0.162483,100.0009519910056
0.1625,0.005432482624769364
0.162525,0.005452578626773175
0.16255,0.00547253936127845
0.162552,0.00547393243937222
0.162552,0.005473932444317597
0.162552,0.005638398432267877
0.162552,0.005638398432267877
0.162567,100.0011388018809
0.162567,100.0011388018951
0.162567,100.0055781748701
0.162567,100.0055781748701
0.162575,199.9967952293741
0.1626,199.9967604073024
0.162604,199.9967545846292
0.162604,-100.003245295381
0.162604,-100.0031115943052
0.162604,-100.0031115943052
0.162625,-0.007562019246434648
0.16265,-0.007542068999328745
0.162673,-0.00752402688534705
0.162673,299.9924758531168
0.162673,299.9923905605753
0.162673,299.9923905605753
0.162675,199.9995179500904
0.1627,199.9967730634103
0.162719,199.9967486185753
0.162719,-100.0032512614277
0.162719,-100.0031192062993
0.162719,-100.0031192062993
0.162725,-0.007580816025787755
0.16275,-0.007559677297297177
0.162775,-0.007539849831412438
0.162786,-0.007530988742246743
0.162786,299.9924688912493
0.162786,299.9923822227559
0.162786,299.9923822227559
0.1628,199.9967799528243
0.162825,199.9967514161385
0.162833,199.9967402009893
0.162833,-100.0032596789961
0.162833,-100.0031301147747
0.162833,-100.0031301147747
0.16285,-0.007579534949530415
0.162875,-0.007559737208107818
0.1629,-0.007540195793649529
0.1629,299.9924596841979
0.1629,299.992370467883
0.1629,299.992370467883
0.1629,235.9014627661296
0.162907,199.9967802298473
0.162907,199.9967802298473
0.162907,199.9932730220686
0.162907,199.9932730220686
0.162925,100.0011118533307
0.16295,100.0011049850918
0.162972,100.0010991100845
0.162972,100.0010991100733
0.162972,100.0009670397859
0.162972,100.0009670397859
0.162975,0.005620968154175898
0.163,0.005454325991138376
0.163025,0.005473839173419037
0.163039,0.005485029648980344
0.163039,0.005485029653868878
0.163039,0.005619710670828226
0.163039,0.005619710670828226
0.16305,100.0011531963249
0.163075,100.0011418243533
0.1631,100.0011348805446
0.163111,100.0011318968391
0.163111,100.0011318968493
0.163111,100.0009982161203
0.163111,100.0009982161203
0.163125,0.005476168857114772
0.16315,0.005495442371852732
0.163175,0.00551460040657048
0.163179,0.005517819227861764
0.163179,0.005517819229226006
0.163179,0.005644906349061785
0.163179,0.005644906349061785
0.1632,100.001179711204
0.163209,100.0011758519551
0.163209,100.0011758519551
0.163209,100.004561695271
0.163209,100.004561695271
0.163225,199.9968212555497
0.163236,199.9968061994562
0.163236,-100.0031936805363
0.163236,-100.0030599762347
0.163236,-100.0030599762347
0.16325,-0.007516273996840676
0.163275,-0.007497181915752025
0.1633,-0.007478211481985628
0.163305,-0.007474762444122551
0.163305,299.9925251175528
0.163305,299.992433092704
0.163305,299.992433092704
0.163325,199.9968294265499
0.16335,199.9967970974454
0.163354,199.9967909143972
0.163354,-100.0032089655881
0.163354,-100.0030785407929
0.163354,-100.0030785407929
0.163375,-0.007526507925774923
0.1634,-0.007507534303490026
0.163422,-0.007491170085255341
0.163422,299.9925087099062
0.163422,299.9924144224336
0.163422,299.9924144224336
0.163425,199.997077782747
0.16345,199.996803538098
0.16346,199.9967905815378
0.16346,199.9967905815378
0.16346,199.9923961036509
0.16346,199.9923961036509
0.163475,100.0011188868388
0.163476,100.0011184694143
0.163476,100.0011184694138
0.163476,100.0009880343339
0.163476,100.0009880343339
0.1635,0.005469600027993238
0.163525,0.005488398553211482
0.163543,0.005501769081092789
0.163543,0.005501769068246176
0.163543,0.005617381889237549
0.163543,0.005617381889237549
0.16355,100.0011683286314
0.163575,100.0011585539982
0.1636,100.001150908312
0.163604,100.0011495552383
0.163604,100.0011495552166
0.163604,100.0010174865083
0.163604,100.0010174865083
0.163625,0.005498060331206034
0.16365,0.00551656200849493
0.163672,0.005532539870500841
0.163672,0.005532539877151521
0.163672,0.00564254360273253
0.163672,0.00564254360273253
0.163675,100.0009608715083
0.1637,100.0011902819252
0.163725,100.0011821251539
0.163731,100.0011803500545
0.163731,100.001180350058
0.163731,100.0010466660326
0.163731,100.0010466660326
0.16375,0.005527652652745019
0.163775,0.005545847351982047
0.163799,0.005562888138513244
0.163799,0.005562888150052459
0.163799,0.00566928095423691
0.163799,0.00566928095423691
0.1638,99.88601331877152
0.163825,100.0012210185295
0.163829,100.0012193449002
0.163829,100.0012193449002
0.16385,100.0012124523629
0.163855,100.0012106590748
0.163855,100.0012106590676
0.163855,100.0010769643205
0.163855,100.0010769643205
0.163875,0.005557945491091232
0.1639,0.00557579663808383
0.163924,0.005592651907022628
0.163924,0.005592651914639646
0.163924,0.005695465302892444
0.163924,0.005695465302892444
0.163925,99.71381796779229
0.16395,100.0012505054683
0.163975,100.001241498491
0.163979,100.0012402595999
0.163979,100.0012402595941
0.163979,100.0011043949996
0.163979,100.0011043949996
0.164,0.005588558562635626
0.164025,0.005606037387394736
0.164048,0.005621692623833496
0.164048,0.005621692619854457
0.164048,0.005721363746602037
0.164048,0.005721363746602037
0.16405,100.0008093990997
0.164063,100.0012850243972
0.164063,100.0012850244114
0.164063,100.0039286406396
0.164063,100.0039286406396
0.164075,199.9969324786834
0.1641,199.996897104144
0.164104,199.9968915603278
0.164104,-100.0031083196753
0.164104,-100.0029746213431
0.164104,-100.0029746213431
0.164125,-0.007426805601145955
0.16415,-0.00740946303656279
0.164172,-0.007394434003340629
0.164172,299.9926054459846
0.164172,299.992495462026
0.164172,299.992495462026
0.164175,199.9971202616166
0.1642,199.9968985790284
0.164218,199.9968738107075
0.164218,199.9968738107075
0.164225,199.9968631320377
0.164229,199.9968581400395
0.164229,199.9968581400395
0.164229,199.989927327593
0.164229,199.989927327593
0.164232,100.0015947907308
0.164232,100.001594790732
0.164232,100.0014643650176
0.164232,100.0014643650176
0.164245,0.005532898662636399
0.164245,0.005532898662636399
0.16425,0.005536078469617678
0.164275,0.005553345464363701
0.164298,0.005569206402071813
0.164298,0.005569206407187721
0.164298,0.005667513576099736
0.164298,0.005667513576099736
0.1643,99.98816463076696
0.164309,100.0012366464222
0.164309,100.0012366464222
0.16431,100.0012308392987
0.16431,100.0012308392987
0.164325,100.0012260165706
0.16435,100.0012167114718
0.16435,100.0012165910385
0.16435,100.001216591031
0.16435,100.001086161019
0.16435,100.001086161019
0.164375,0.005566586559041298
0.1644,0.005583461671619716
0.164417,0.005594909221656508
0.164417,0.005594909228818779
0.164417,0.00569006835229402
0.164417,0.00569006835229402
0.164425,100.0012687391365
0.16445,100.0012488962156
0.164468,100.0012419604899
0.164468,100.0012419604699
0.164468,100.0011115231856
0.164468,100.0011115231856
0.164475,0.005580562366162667
0.1645,0.005596526513954814
0.164525,0.005613033546239876
0.164535,0.005619605390336346
0.164535,0.005619605385447812
0.164535,0.005712764686393257
0.164535,0.005712764686393257
0.16455,100.0012825016318
0.164575,100.0012703691905
0.164585,100.0012663714728
0.164585,100.001266371467
0.164585,100.0011343007568
0.164585,100.0011343007568
0.1646,0.005609509000976232
0.164625,0.00562575762137385
0.16465,0.005641874087245924
0.164652,0.005643218527154659
0.164652,0.005643218537386474
0.164652,0.005735235470353928
0.164652,0.005735235470353928
0.164675,100.0013013284134
0.1647,100.0012901052248
0.164701,100.0012896738691
0.164701,100.0012896738686
0.164701,100.0011575989911
0.164701,100.0011575989911
0.164725,0.0056382684848586
0.16475,0.005654099731145834
0.164768,0.005665680783010885
0.164768,0.005665680775507553
0.164768,0.005754892940444734
0.164768,0.005754892940444734
0.164775,100.0013215915235
0.1648,100.0013188699855
0.164817,100.0013118006773
0.164817,100.0013118006769
0.164817,100.0011797229181
0.164817,100.0011797229181
0.164825,0.005650475079335138
0.16485,0.005665962655996282
0.164875,0.005681410863473957
0.164884,0.005686930918955113
0.164884,0.005686930909632792
0.164884,0.005776160809773501
0.164884,0.005776160809773501
0.1649,100.0013485905779
0.164925,100.0013355466219
0.164931,100.0013326937461
0.164931,100.0013326937669
0.164931,100.0012006274656
0.164931,100.0012006274656
0.16495,0.00567732777949459
0.164975,0.005692521114781357
0.164999,0.005706914104678162
0.164999,0.005706914095355842
0.164999,0.005793581593650288
0.164999,0.005793581593650288
0.165,99.45902876043607
0.165025,100.0013620338755
0.165046,100.00135229672
0.165046,100.0013522967373
0.165046,100.0012186015878
0.165046,100.0012186015878
0.16505,0.005703678072222829
0.165075,0.005703047867143596
0.1651,0.005717813574108277
0.165113,0.005725581487070031
0.165113,0.005725581499063992
0.165113,0.005812231361687736
0.165113,0.005812231361687736
0.165125,100.0013918498619
0.16515,100.0013746398359
0.165159,100.0013705272558
0.165159,100.0013705272482
0.165159,100.0012384598989
0.165159,100.0012384598989
0.165175,0.005712891432949618
0.1652,0.005727384592091767
0.165225,0.00574174261060989
0.165227,0.005742888254701484
0.165227,0.005742888256065726
0.165227,0.005829557672768715
0.165227,0.005829557672768715
0.16525,100.0013993269693
0.165273,100.0013873736385
0.165273,100.0013873736416
0.165273,100.0012536791671
0.165273,100.0012536791671
0.165275,0.008758393167909162
0.1653,0.00573620298411015
0.165325,0.005750271701060683
0.16534,0.005758794377356935
0.16534,0.005758794368091458
0.16534,0.005844080230190229
0.16534,0.005844080230190229
0.16535,100.0014240058267
0.165375,100.0014078649077
0.165386,100.0014028055899
0.165386,100.0014028055824
0.165386,100.001270727184
0.165386,100.001270727184
0.1654,0.005744173103437333
0.165425,0.005757963500911956
0.16545,0.00577162789392105
0.165453,0.005773263567164122
0.165453,0.005773263572052656
0.165453,0.005857431423578419
0.165453,0.005857431423578419
0.165475,100.0014297552906
0.165498,100.0014167857037
0.165498,100.0014167857103
0.165498,100.0012847096213
0.165498,100.0012847096213
0.1655,0.01613836382108502
0.165525,0.005764757057988845
0.16555,0.005778128737631505
0.165565,0.005786262323738356
0.165565,0.005786262321578306
0.165565,0.005869311395144905
0.165565,0.005869311395144905
0.165575,100.0014511367912
0.1656,100.0014344028907
0.16561,100.0014292797658
0.16561,100.0014292797512
0.16561,100.0012972067956
0.16561,100.0012972067956
0.165625,0.005770560363885124
0.16565,0.00578365876594944
0.165675,0.005796627930180875
0.165677,0.005797760771258709
0.165677,0.005797760761993231
0.165677,0.005880811640338379
0.165677,0.005880811640338379
0.1657,100.0014530597217
0.165722,100.0014402564916
0.165722,100.0014402564912
0.165722,100.0013098287618
0.165722,100.0013098287618
0.165725,0.005907850777589374
0.16575,0.005788158998484505
0.165775,0.005800842530675254
0.165789,0.005807731098116165
0.165789,0.005807731095956115
0.165789,0.0058907973078135
0.165789,0.0058907973078135
0.165797,100.0014809398689
0.165797,-199.9985189401097
0.1658,-100.0033742588852
0.165825,-100.0028194436789
0.16585,-100.002780886079
0.165875,-100.0027425762841
0.165879,-100.0027363223026
0.165879,199.9972635577045
0.165879,199.9756271250707
0.165879,199.9756271250707
0.1659,100.0015846103435
0.165913,100.0015769634726
0.165913,100.001576963465
0.165913,100.0014421736072
0.165913,100.0014421736072
0.165925,0.005915779861993542
0.16595,0.00592743892980252
0.165975,0.005938956040552057
0.165982,0.005942093216219746
0.165982,0.00594209322110828
0.165982,0.006022909883085958
0.165982,0.006022909883085958
0.166,100.0015996388431
0.166025,100.0015829970162
0.166025,100.0015828836608
0.166025,100.0015828836604
0.166025,100.0014480853684
0.166025,100.0014480853684
0.16605,0.005927436791012042
0.166075,0.005938658962463705
0.166094,0.00594702536108116
0.166094,0.005947025358864266
0.166094,0.006027829160018428
0.166094,0.006027829160018428
0.1661,100.0015920826801
0.166125,100.0015946458245
0.166137,100.0015872115912
0.166137,100.0015872115978
0.166137,100.0014535265487
0.166137,100.0014535265487
0.16615,0.005926140771407518
0.166175,0.005937112019125834
0.1662,0.005947952178246396
0.166205,0.005950278173600054
0.166205,0.005950278171383161
0.166205,0.006031084871551684
0.166205,0.006031084871551684
0.166225,100.0016061894939
0.166249,100.0015895960308
0.166249,100.0015895960304
0.166249,100.0014558909439
0.166249,100.0014558909439
0.16625,0.4168668605609014
0.166275,0.005934287428431162
0.1663,0.005944841127131895
0.166317,0.005951834585175675
0.166317,0.005951834590121052
0.166317,0.006032646647781803
0.166317,0.006032646647781803
0.166325,100.0016243715413
0.16635,100.0015970162945
0.16636,100.0015905012361
0.16636,100.0015905012428
0.16636,100.0014584451341
0.16636,100.0014584451341
0.166375,0.005930100098623825
0.1664,0.00594039548246883
0.166425,0.005950569019262275
0.166428,0.005951676747940837
0.166428,0.005951676738618517
0.166428,0.006033390602908639
0.166428,0.006033390602908639
0.16645,100.001604880921
0.166472,100.0015896652032
0.166472,100.0015896652027
0.166472,100.001457591359
0.166472,100.001457591359
0.166475,0.00599013836966833
0.1665,0.005934575949197551
0.166525,0.005944479851109463
0.166539,0.005949787398606077
0.166539,0.005949787389283756
0.166539,0.006031498127185841
0.166539,0.006031498127185841
0.16655,100.001613884173
0.166575,100.0015919042288
0.166582,100.0015874726217
0.166582,-199.9984124073712
0.166582,-199.995810028612
0.166582,-199.995810028612
0.166585,-100.0036682429965
0.166585,-100.0036682429962
0.166585,-100.0035387223809
0.166585,-100.0035387223809
0.1666,-0.007068417922183896
0.166617,-0.007061810988983322
0.166617,-0.007061810988983322
0.166625,-0.007058804530527325
0.16665,-0.007049300803004806
0.166651,-0.007048803536357407
0.166651,-0.007048803534168936
0.166651,-0.007363622716558667
0.166651,-0.007363622716558667
0.166654,-100.0026459439212
0.166654,-100.0026459439212
0.166675,-100.0026816672221
0.1667,-100.0026462943533
0.166725,-100.0026110438235
0.16675,-100.0025760234002
0.166761,-100.0025612712924
0.166761,199.9974386086934
0.166761,199.9908339723925
0.166761,199.9908339723925
0.166773,100.0017623741527
0.166773,100.0017623741665
0.166773,100.0016286757591
0.166773,100.0016286757591
0.166775,0.01724480187664312
0.1668,0.006105011079057476
0.166825,0.006113240298191158
0.166842,0.006118789515255685
0.166842,0.006118789520201062
0.166842,0.006199598550892915
0.166842,0.006199598550892915
0.16685,100.0017898956646
0.166875,100.0017613931657
0.166886,100.0017536425379
0.166886,100.0017536425517
0.166886,100.0016199400374
0.166886,100.0016199400374
0.1669,0.006091549746201963
0.166925,0.006099538359535472
0.16695,0.006107413681206708
0.166954,0.006108661240148194
0.166954,0.006108661216671862
0.166954,0.006190355597823327
0.166954,0.006190355597823327
0.166975,100.0017609738663
0.166998,100.001742438112
0.166998,100.0017424381115
0.166998,100.0016103742934
0.166998,100.0016103742934
0.167,0.01680931507434025
0.167025,0.00608426335202239
0.16705,0.006091887893262538
0.167066,0.006096646240564496
0.167066,0.006096646273931583
0.167066,0.006179694480579201
0.167066,0.006179694480579201
0.167075,100.0017626767627
0.1671,100.0017372068644
0.16711,100.0017295330549
0.16711,100.0017295330687
0.16711,100.0015990965498
0.16711,100.0015990965498
0.167125,0.006067339383264425
0.16715,0.006074734840751717
0.167175,0.006082016557797942
0.167177,0.006082721910843247
0.167177,0.006082721922837209
0.167177,0.006166885056359206
0.167177,0.006166885056359206
