Time,Tensao_Inversor
0.784455,-199.9938885694131
0.784455,-199.9938885694131
0.784492,-100.0013580769824
0.784492,-100.0013580769962
0.784492,-100.0012732442614
0.784492,-100.0012732442614
0.7845,-0.005698547558214355
0.784526,-0.005724731171429662
0.784526,-0.005724731162135764
0.784526,-0.005859184109119162
0.784526,-0.005859184109119161
0.78455,-100.0013899597322
0.784584,-100.0013878001187
0.784584,-100.0013878001182
0.784584,-100.0013030247243
0.784584,-100.0013030247243
0.7846,-0.005736860554165357
0.784617,-0.005754036337885325
0.784617,-0.005754036342802282
0.784617,-0.005895379522193079
0.784617,-0.005895379522193079
0.784623,-100.0014124308589
0.784623,-100.0014124308589
0.784628,-100.001420260066
0.784628,-100.0014202600518
0.784628,-100.0079147592048
0.784628,-100.0079147592048
0.784633,-199.9970740524546
0.784633,-199.9970740524546
0.78465,-199.9970619149331
0.784666,-199.9970439674603
0.784666,100.0029559125676
0.784666,100.0028711356528
0.784666,100.0028711356528
0.7847,0.007255713008873954
0.7847,-299.9927441669862
0.7847,-299.99263895499
0.7847,-299.99263895499
0.7847,-211.85120597286
0.784745,-199.9970271105278
0.784745,100.0029727694717
0.784745,100.0028879891889
0.784745,100.0028879891889
0.78475,0.007306064669535317
0.784779,0.007272132638092899
0.784779,-299.9927277473711
0.784779,-299.9926266945085
0.784779,-299.9926266945085
0.7848,-199.9970362893933
0.784823,-199.9970122102274
0.784823,100.0029876697721
0.784823,100.0029028876988
0.784823,100.0029028876988
0.78485,0.007293363749283799
0.784857,0.007286610593837395
0.784857,-299.9927132694154
0.784857,-299.9926122571248
0.784857,-299.9926122571248
0.7849,-199.9969992975165
0.7849,-199.9969990912642
0.7849,100.0030007887495
0.7849,100.0029160063777
0.7849,100.0029160063777
0.784934,0.007299331672186327
0.784934,-299.9927005483229
0.784934,-299.9925995130817
0.784934,-299.9925995130818
0.78495,-199.9970144247183
0.784977,-199.9969875849178
0.784977,100.0030122950818
0.784977,100.002927460485
0.784977,100.002927460485
0.785,0.007321418418484882
0.785011,0.007310469944968645
0.785011,-299.9926894100502
0.785011,-299.9925883939652
0.785011,-299.9925883939652
0.78505,-199.9969803057998
0.785053,-199.9969775452548
0.785053,100.0030223347447
0.785053,100.0029375559967
0.785053,100.0029375559967
0.785087,0.007320169175386582
0.785087,-299.9926797108126
0.785087,-299.9925853737726
0.785087,-299.9925853737726
0.7851,-199.9969942131848
0.785128,-199.9969688377547
0.785128,100.003031042252
0.785128,100.002946213837
0.785128,100.002946213837
0.78515,0.007341128621078497
0.785162,0.007328562249881543
0.785162,-299.9926713177452
0.785162,-299.9925703048719
0.785162,-299.9925703048719
0.785197,-199.9969677512851
0.785197,-199.9969677512851
0.785197,-199.9943127642549
0.785197,-199.9943127642549
0.7852,-100.0015919801252
0.785208,-100.0012998163001
0.785208,-100.0012998162996
0.785208,-100.0012149844744
0.785208,-100.0012149844744
0.785242,-0.005669845321922573
0.785242,-0.005669845319734103
0.785242,-0.0058510445395208
0.785242,-0.0058510445395208
0.78525,-100.0013368918406
0.7853,-100.0013364569828
0.785323,-100.0013364291165
0.785323,-100.0013364291165
0.785323,-100.0130860616501
0.785323,-100.0130860616501
0.785324,-199.8597499457246
0.785324,100.1402499342739
0.785324,100.1401651527974
0.785324,100.1401651527974
0.785329,0.007331934821138475
0.785329,0.007331934821138475
0.78535,0.007304230429951986
0.785358,0.00729629779567631
0.785358,-299.9927035822136
0.785358,-299.9926092659924
0.785358,-299.9926092659925
0.785365,-199.997018699484
0.785365,-199.997018699484
0.785398,-199.9969936365077
0.785398,100.0030062434777
0.785398,100.0029214650565
0.785398,100.0029214650565
0.7854,0.05419112835869555
0.785432,0.007304193928121094
0.785432,-299.992695686067
0.785432,-299.9926013992765
0.785432,-299.9926013992765
0.78545,-199.9970080322676
0.785472,-199.9969865007498
0.785472,100.0030133792498
0.785472,100.0029285988248
0.785472,100.0029285988248
0.7855,0.007316892161782107
0.785505,0.007311139088642449
0.785505,-299.9926887409064
0.785505,-299.992587707939
0.785505,-299.992587707939
0.785545,-199.9969802084565
0.785545,100.003019671543
0.785545,100.0029348895407
0.785545,100.0029348895407
0.78555,0.007356312356478156
0.785579,0.007317221600146695
0.785579,-299.9926826584021
0.785579,-299.9925816082253
0.785579,-299.9925816082253
0.7856,-199.9969926264204
0.785618,-199.9969747138315
0.785618,100.003025166168
0.785618,100.0029403828441
0.785618,100.0029403828441
0.78565,0.007324400504558071
0.785652,0.007322527711664861
0.785652,-299.9926773522906
0.785652,-299.9925830682996
0.785652,-299.9925830682996
0.785691,-199.9969699352324
0.785691,100.0030299447671
0.785691,100.0029451603987
0.785691,100.0029451603987
0.7857,0.007353042108661612
0.785724,0.007327140081770267
0.785724,-299.9926727399276
0.785724,-299.9925784496128
0.785724,-299.9925784496128
0.78575,-199.9969792015149
0.785763,-199.9969657978499
0.785763,100.0030340821567
0.785763,100.0029493503329
0.785763,100.0029493503329
0.785797,0.007331128453870406
0.785797,-299.9926687515341
0.785797,-299.9925812398113
0.785797,-299.9925812398113
0.7858,-199.9972035973383
0.785835,-199.9969622305507
0.785835,100.0030376494418
0.785835,100.0029529169572
0.785835,100.0029529169572
0.78585,0.007355024027333457
0.785869,0.007334566463043757
0.785869,-299.9926653135391
0.785869,-299.9925709770533
0.785869,-299.9925709770533
0.7859,-199.9969666634539
0.785907,-199.9969591634221
0.785907,100.0030407165632
0.785907,100.0029559835243
0.785907,100.0029559835244
0.785941,0.0073375207489903
0.785941,-299.9926623592531
0.785941,-299.9925748149307
0.785941,-299.9925748149307
0.78595,-199.9969798898442
0.785979,-199.9969565362942
0.785979,100.0030433437125
0.785979,100.0029650684556
0.785979,100.0029650684555
0.786,0.007353604157856353
0.786012,0.007340054596681966
0.786012,-299.9926598253913
0.786012,-299.9925655228268
0.786012,-299.9925655228267
0.78605,-199.9969547034447
0.78605,-199.9969542856532
0.78605,100.0030455943321
0.78605,100.0029608606467
0.78605,100.0029608606467
0.786084,0.007342228279298979
0.786084,-299.9926576517229
0.786084,-299.9925700998686
0.786084,-299.9925700998687
0.7861,-199.9969725123233
0.786122,-199.9969523570273
0.786122,100.0030475229652
0.786122,100.0029627891448
0.786122,100.0029627891448
0.78615,0.007349798688153442
0.786155,0.007344099019974237
0.786155,-299.9926557809964
0.786155,-299.9925614809472
0.786155,-299.9925614809472
0.786193,-199.996950691064
0.786193,100.0030491889213
0.786193,100.0029644551222
0.786193,100.0029644551222
0.7862,0.007374254125750213
0.786226,0.007345722207674044
0.786226,-299.9926541577944
0.786226,-299.9925665628814
0.786226,-299.9925665628814
0.78625,-199.9969627058088
0.786264,-199.9969492343963
0.786264,100.0030506455961
0.786264,100.0029659119889
0.786264,100.0029659119889
0.786297,0.007347150733323815
0.786297,-299.9926527292546
0.786297,-299.992565169826
0.786297,-299.992565169826
0.7863,-199.997031040825
0.786335,-199.9969479385546
0.786335,100.0030519414449
0.786335,100.0029671548951
0.786335,100.0029671548951
0.78635,0.007368556350968447
0.786368,0.007348435677556608
0.786368,-299.9926514443388
0.786368,-299.9925571425986
0.786368,-299.9925571425986
0.7864,-199.9969526785888
0.786406,-199.9969467517678
0.786406,100.0030531282318
0.786406,100.0029683423356
0.786406,100.0029683423356
0.786408,0.02052733669535201
0.786408,-299.9794725433011
0.786439,-0.005649821191970173
0.786439,-0.005649821182676274
0.78645,-100.0013170152913
0.7865,-100.0013191588201
0.786517,-100.001319865062
0.786517,-100.0013198650691
0.786517,-100.030273996414
0.786517,-100.030273996414
0.786528,-199.996971638467
0.786528,-199.996971638467
0.78655,-199.9969533105089
0.786564,-199.996939177657
0.786564,100.0030607023425
0.786564,100.0029759189333
0.786564,100.0029759189333
0.786598,0.007356268167086455
0.786598,-299.992643611828
0.786598,-299.9925561008585
0.786598,-299.9925561008584
0.7866,-200.0121045575861
0.786635,-199.9969400527436
0.786635,100.003059827263
0.786635,100.0029750929238
0.786635,100.0029750929238
0.78665,0.007376050607888374
0.786669,0.007355484605454876
0.786669,-299.9926443953967
0.786669,-299.9925569354583
0.786669,-299.9925569354583
0.7867,-199.9969460702413
0.786705,-199.9969407614224
0.786705,100.0030591185701
0.786705,100.0029743276717
0.786705,100.0029743276717
0.786739,0.007354857650057056
0.786739,-299.9926450223593
0.786739,-299.9925574903718
0.786739,-299.9925574903718
0.78675,-199.996962746222
0.786776,-199.9969412853492
0.786776,100.0030585946645
0.786776,100.0029738015778
0.786776,100.0029738015778
0.7868,0.007365094324484289
0.78681,0.00735442693138566
0.78681,-299.9926454530708
0.78681,-299.9925579428402
0.78681,-299.9925579428401
0.786846,-199.9969415873642
0.786846,100.0030582926282
0.786846,100.0029735517379
0.786846,100.0029735517378
0.78685,0.007439878639615927
0.78688,0.007354234389197245
0.78688,-299.9926456456272
0.78688,-299.9925580939435
0.78688,-299.9925580939435
0.7869,-199.996957521463
0.786917,-199.996941623318
0.786917,100.0030582566887
0.786917,100.0029734621808
0.786917,100.0029734621808
0.78695,0.007355217097824607
0.786951,0.007354321327284197
0.786951,-299.9926455586678
0.786951,-299.9925580651207
0.786951,-299.9925580651207
0.786988,-199.9969413500416
0.786988,100.0030585299651
0.786988,100.002973789494
0.786988,100.002973789494
0.787,0.007378169869582507
0.787021,0.007354733844408656
0.787021,-299.9926451461649
0.787021,-299.9925575990713
0.787021,-299.9925575990713
0.78705,-199.9969494678058
0.787059,-199.9969407239526
0.787059,100.0030591560469
0.787059,100.0029743637275
0.787059,100.0029743637275
0.787092,0.007355504991267026
0.787092,-299.9926443750038
0.787092,-299.9925568245564
0.787092,-299.9925568245565
0.7871,-199.9969605070874
0.78713,-199.996939702423
0.78713,100.0030601775837
0.78713,100.0029753876162
0.78713,100.0029753876161
0.78715,0.007371017667878732
0.787163,0.007356681468081661
0.787163,-299.9926431985199
0.787163,-299.9925489179538
0.787163,-299.9925489179538
0.7872,-199.9969390027907
0.787201,-199.9969382441058
0.787201,100.0030616358866
0.787201,100.0029768490739
0.787201,100.0029768490739
0.787234,0.007358302966338215
0.787234,-299.9926415770358
0.787234,-299.992547344062
0.787234,-299.9925473440619
0.787246,-199.9969580767919
0.787246,-199.9969580767848
0.787246,-199.9941171063513
0.787246,-199.9941171063513
0.78725,-100.0013382540063
0.7873,-100.0012983954495
0.787349,-100.0013002854798
0.787349,-100.0013002854798
0.787349,-100.0095831944121
0.787349,-100.0095831944121
0.78735,-199.8303083583118
0.787358,-199.9969558193965
0.787358,100.003044060596
0.787358,100.002952759396
0.787358,100.002952759396
0.787392,0.007338388995037803
0.787392,-299.9926614910072
0.787392,-299.9925740595189
0.787392,-299.9925740595189
0.7874,-199.9969849557206
0.78743,-199.9969566481663
0.78743,100.003043231819
0.78743,100.0029584890955
0.78743,100.0029584890955
0.78745,0.007354133032833943
0.787464,0.007339404369361091
0.787464,-299.9926604756363
0.787464,-299.9925661949281
0.787464,-299.9925661949282
0.7875,-199.9969563521944
0.787501,-199.9969551862067
0.787501,100.0030446937928
0.787501,100.0029599487564
0.787501,100.0029599487564
0.787535,0.007341102647444586
0.787535,-299.9926587773476
0.787535,-299.9925712566436
0.787535,-299.9925712566435
0.78755,-199.996974453163
0.787573,-199.9969530298948
0.787573,100.0030468501012
0.787573,100.0029621055942
0.787573,100.0029621055942
0.7876,0.007350712288655359
0.787607,0.007343527650448323
0.787607,-299.9926563523482
0.787607,-299.9925621030886
0.787607,-299.9925621030886
0.787645,-199.9969500855102
0.787645,100.0030497944894
0.787645,100.002964999278
0.787645,100.002964999278
0.78765,0.007383372217645956
0.787679,0.007346732166865877
0.787679,-299.9926531478318
0.787679,-299.9925589084772
0.787679,-299.9925589084771
0.7877,-199.9969632152468
0.787717,-199.9969463233627
0.787717,100.0030535566297
0.787717,100.0029688191855
0.787717,100.0029688191855
0.78775,0.007351621656198404
0.787751,0.007350754948618032
0.787751,-299.9926491250252
0.787751,-299.9925548743445
0.787751,-299.9925548743445
0.787772,-199.9969596934925
0.787772,-199.9969596934854
0.787772,-199.9937888887931
0.787772,-199.993788888793
0.7878,-100.0012947196347
0.787827,-100.0012953307373
0.787827,-100.0012953307404
0.787827,-100.0012105847985
0.787827,-100.0012105847985
0.78785,-0.00565350998794492
0.78786,-0.005664649921599618
0.78786,-0.005664649926516573
0.78786,-0.005910996472285925
0.78786,-0.005910996472285926
0.7879,-100.0013319940517
0.787924,-100.0013322653318
0.787924,-100.0013322653318
0.787924,-100.0069893239039
0.787924,-100.0069893239039
0.787939,-199.9969837202249
0.787939,100.0030161597746
0.787939,100.0029313629504
0.787939,100.0029313629504
0.78795,0.007336994150477949
0.787973,0.00731306337343085
0.787973,-299.9926868166217
0.787973,-299.9925926798126
0.787973,-299.9925926798126
0.788,-199.9969912689589
0.788012,-199.9969787364783
0.788012,100.0030211435248
0.788012,100.0029363952839
0.788012,100.0029363952839
0.788046,0.00731838076785607
0.788046,-299.9926814992272
0.788046,-299.9925872780767
0.788046,-299.9925872780767
0.78805,-199.9970336861371
0.788086,-199.9969725978188
0.788086,100.003027282195
0.788086,100.0029490465081
0.788086,100.0029490465081
0.7881,0.007345526356573373
0.78812,0.007324850097802482
0.78812,-299.9926750299009
0.78812,-299.9925740801806
0.78812,-299.9925740801806
0.78815,-199.9969760904366
0.78816,-199.9969652490643
0.78816,100.0030346309175
0.78816,100.0029498349992
0.78816,100.0029498349992
0.788194,0.007332544396092544
0.788194,-299.9926673355955
0.788194,-299.9925730555552
0.788194,-299.9925730555552
0.7882,-199.9970099799503
0.78823,-199.9969625141104
0.78823,-199.9969625141104
0.78823,-199.9933921064916
0.78823,-199.9933921064916
0.788241,-100.0012955803497
0.788241,-100.0012955803563
0.788241,-100.001210787952
0.788241,-100.001210787952
0.78825,-0.005638549530386727
0.788274,-0.005663847073527115
0.788274,-0.005663847081996784
0.788274,-0.005857672937561282
0.788274,-0.005857672937561282
0.7883,-100.0013306559813
0.78835,-100.0013298731855
0.788352,-100.0013298536381
0.788352,-100.0013298536358
0.788352,-100.0012451032459
0.788352,-100.0012451032459
0.788385,-0.005698149539341058
0.788385,-0.005698149558468868
0.788385,-0.005874395762457898
0.788385,-0.005874395762457898
0.7884,-100.0013645894176
0.788435,-100.0013638297096
0.788435,-100.0013638297096
0.788435,-100.0058046877495
0.788435,-100.0058046877495
0.788448,-199.9970167902681
0.788448,100.0029830897367
0.788448,100.0028982882797
0.788448,100.0028982882797
0.78845,0.009836731518532815
0.788482,0.007281180518475594
0.788482,-299.9927186994713
0.788482,-299.9926178595299
0.788482,-299.9926178595299
0.7885,-199.997032100215
0.788524,-199.9970057069814
0.788524,100.0029941730182
0.788524,100.0029094216278
0.788524,100.0029094216278
0.78855,0.00730106205918446
0.788558,0.00729274162870297
0.788558,-299.9927071383611
0.788558,-299.9926020215635
0.788558,-299.9926020215634
0.7886,-199.9969947734078
0.788602,-199.9969928094037
0.788602,100.003007070594
0.788602,100.0029223237689
0.788602,100.0029223237689
0.788635,0.007306057677453737
0.788635,-299.9926938223124
0.788635,-299.9925886571125
0.788635,-299.9925886571125
0.78865,-199.9970109271381
0.788678,-199.9969804042943
0.788678,-199.9969804042943
0.788678,-199.992858874823
0.788678,-199.992858874823
0.788681,-100.0017856426757
0.788681,-100.0017856426754
0.788681,-100.0017073340623
0.788681,-100.0017073340623
0.7887,-0.005665907712974929
0.788714,-0.0056804733469271
0.788714,-0.005680473341185915
0.788714,-0.005835297925064431
0.788714,-0.00583529792506443
0.78875,-100.0013456836851
0.788777,-100.0013444960743
0.788777,-100.0013444960721
0.788777,-100.001259692697
0.788777,-100.001259692697
0.7888,-0.005700772823515202
0.788811,-0.005711419355611711
0.788811,-0.005711419360528667
0.788811,-0.005852672059410017
0.788811,-0.005852672059410017
0.78885,-100.0013759503599
0.78887,-100.0013748179216
0.78887,-100.0013748179198
0.78887,-100.0012900109249
0.78887,-100.0012900109249
0.7889,-0.005737966524536628
0.788904,-0.005741631147142896
0.788904,-0.005741631140946965
0.788904,-0.005876238119384796
0.788904,-0.005876238119384796
0.788935,-100.001406567463
0.788935,-100.001406567463
0.788944,-100.0014055938693
0.788944,-100.0014055938693
0.788944,-100.0050901844256
0.788944,-100.0050901844256
0.78895,-199.9970614935265
0.788955,-199.997061653404
0.788955,-199.997061653404
0.788957,-199.9970576694726
0.788957,100.0029422105226
0.788957,100.0028574577483
0.788957,100.0028574577483
0.788991,0.007241950370655559
0.788991,-299.9927579296176
0.788991,-299.9926482015113
0.788991,-299.9926482015113
0.789,-199.9970813041262
0.789039,-199.9970370852257
0.789039,100.0029627947756
0.789039,100.0028780417305
0.789039,100.0028780417305
0.78905,0.007285146099718531
0.789073,0.007263086613932046
0.789073,-299.9927367933687
0.789073,-299.9926224816364
0.789073,-299.9926224816365
0.7891,-199.9970390704861
0.789122,-199.9970136640623
0.789122,100.0029862159515
0.789122,100.0029014728443
0.789122,100.0029014728443
0.78915,0.007292506802798471
0.789156,0.007287000284577516
0.789156,-299.9927128797229
0.789156,-299.9925940281057
0.789156,-299.9925940281057
0.789165,-199.9970349162743
0.789165,-199.9970349162743
0.789165,-199.9920816174014
0.789165,-199.9920816174014
0.7892,-100.0013653204037
0.789209,-100.0013645570938
0.789209,-100.0013645570916
0.789209,-100.001279755865
0.789209,-100.001279755865
0.789242,-0.005729894125805968
0.789242,-0.005729894129841852
0.789242,-0.005857790870551714
0.789242,-0.005857790870551714
0.78925,-100.0014060348772
0.789294,-100.0013914798765
0.789294,-100.0013914798821
0.789294,-100.0013067257022
0.789294,-100.0013067257022
0.7893,-0.005731004849279559
0.789327,-0.005756674889801605
0.789327,-0.005756674880052959
0.789327,-0.005880321978330364
0.789327,-0.005880321978330365
0.789331,-100.0011759646715
0.789331,-100.0011759646715
0.78935,-100.0014198430012
0.789377,-100.0014178901215
0.789377,-100.0014178901255
0.789377,-100.0013330796334
0.789377,-100.0013330796334
0.7894,-0.005772626778202556
0.789411,-0.00578273621680562
0.789411,-0.005782736216379295
0.789411,-0.005901696233693285
0.789411,-0.005901696233693285
0.78945,-100.0014445918118
0.789459,-100.0014434601245
0.789459,-100.0014434601098
0.789459,-100.0013587040977
0.789459,-100.0013587040977
0.789493,-0.005808075412928809
0.789493,-0.005808075400082197
0.789493,-0.005917949920565891
0.789493,-0.005917949920565892
0.7895,-100.0014712422439
0.789511,-100.0014740643312
0.789511,-100.001474064317
0.789511,-100.0046159027677
0.789511,-100.0046159027677
0.789545,-199.9970981294682
0.789545,100.0029017505296
0.789545,100.0028169923891
0.789545,100.0028169923891
0.78955,0.007239979761777704
0.789579,0.007203982092903516
0.789579,-299.9927958979218
0.789579,-299.9926614535152
0.789579,-299.9926614535152
0.7896,-199.9971042504262
0.789638,-199.9970591952574
0.789638,100.0029406847483
0.789638,100.0028559381437
0.789638,100.0028559381437
0.78965,0.007262419256846897
0.789664,0.007249910153177552
0.789664,0.007249910153234396
0.789671,0.00724348282290066
0.789671,-299.992756397169
0.789671,-299.9926151683156
0.789671,-299.9926151683156
0.789684,-199.9970737072674
0.789684,-199.9970737072674
0.789684,-199.9905858958818
0.789684,-199.9905858958818
0.789699,-100.0014049086523
0.789699,-100.0014049086523
0.7897,-100.0014047467532
0.789721,-100.0014016910513
0.789721,-100.0014016910495
0.789721,-100.0013169436056
0.789721,-100.0013169436057
0.78975,-0.005761425897478222
0.789754,-0.00576490962524475
0.789754,-0.00576490960927175
0.789754,-0.005870173673719772
0.789754,-0.005870173673719772
0.789799,-100.0014243839604
0.789799,-100.0014243839617
0.789799,-100.0013396313779
0.789799,-100.0013396313779
0.7898,-4.740058438376044
0.789833,-0.005787319071650676
0.789833,-0.005787319081882491
0.789833,-0.005897314394623733
0.789833,-0.005897314394623733
0.78985,-100.0014529123685
0.789877,-100.001446360095
0.789877,-100.0014463600874
0.789877,-100.0013616035282
0.789877,-100.0013616035282
0.7899,-0.005799468953179905
0.789911,-0.005808976393954207
0.789911,-0.005808976391765736
0.789911,-0.005918961955857595
0.789911,-0.005918961955857595
0.78995,-100.001468454499
0.789954,-100.0014676007943
0.789954,-100.0014676007974
0.789954,-100.0013827879916
0.789954,-100.0013827879916
0.789988,-0.005829885975433719
0.789988,-0.005829885976797962
0.789988,-0.005930906694217813
0.789988,-0.005930906694217813
0.79,-100.0014993427515
0.790031,-100.0014880969749
0.790031,-100.0014880969851
0.790031,-100.0014033357096
0.790031,-100.0014033357096
0.79005,-0.00583751491764648
0.790065,-0.005850037996809093
0.790065,-0.005850037999935481
0.790065,-0.005951074903516131
0.790065,-0.005951074903516131
0.7901,-100.0015092861013
0.790107,-100.0015078422839
0.790107,-100.0015078422977
0.790107,-100.0014230801233
0.790107,-100.0014230801233
0.790141,-0.005869426863054561
0.790141,-0.005869426857313375
0.790141,-0.005963718379729393
0.790141,-0.005963718379729393
0.79015,-100.0015407688686
0.790182,-100.0015268328611
0.790182,-100.0015268328713
0.790182,-100.0014420706792
0.790182,-100.0014420706792
0.7902,-0.005874754537940104
0.790216,-0.005888049165360731
0.790216,-0.005888049152514119
0.790216,-0.005989064199794646
0.790216,-0.005989064199794645
0.79025,-100.0015466763137
0.79025,-100.0015465812436
0.79025,-100.0015465812365
0.79025,-100.0042049374897
0.79025,-100.0042049374897
0.790263,-199.9971974686196
0.790263,100.0028024113871
0.790263,100.0027176480152
0.790263,100.0027176480152
0.790297,0.00710838416750903
0.790297,-299.9928914958311
0.790297,-299.9927062411029
0.790297,-299.992706241103
0.7903,-199.9975882771995
0.79035,-199.9971557182524
0.790377,-199.9971208940737
0.790377,-199.9971208940738
0.790377,-199.9854402577379
0.790377,-199.9854402577379
0.790379,-100.0039159446622
0.790379,-100.0039159446622
0.790379,-100.0038311719719
0.790379,-100.0038311719719
0.790389,-0.005794218424588706
0.790389,-0.005794218424588706
0.7904,-0.005803454392105383
0.790412,-0.005813515672487186
0.790412,-0.005813515682719001
0.790412,-0.005907800625504187
0.790412,-0.005907800625504187
0.790419,-100.0014643331117
0.790419,-100.0014643331117
0.79045,-100.0014708531588
0.790453,-100.0014699913378
0.790453,-100.0014699913356
0.790453,-100.0013852435977
0.790453,-100.0013852435977
0.790487,-0.005829651799839131
0.790487,-0.005829651786992517
0.790487,-0.005923965862027402
0.790487,-0.005923965862027402
0.7905,-100.001497295387
0.790527,-100.0014856871946
0.790527,-100.0014856871906
0.790527,-100.0014008835881
0.790527,-100.0014008835881
0.79055,-0.005836913735162869
0.79056,-0.005844992076127687
0.79056,-0.005844992061490507
0.79056,-0.005939280187502049
0.79056,-0.005939280187502049
0.7906,-100.0015007338605
0.7906,-100.0015006255327
0.7906,-100.0015006255394
0.7906,-100.001422384808
0.7906,-100.001422384808
0.790634,-0.005859533411227189
0.790634,-0.005859533416144145
0.790634,-0.005953845814293074
0.790634,-0.005953845814293074
0.79065,-100.0015234993996
0.790673,-100.0015147629483
0.790673,-100.0015147629479
0.790673,-100.0014300089093
0.790673,-100.0014300089093
0.7907,-0.005868210554012229
0.790707,-0.005873269323387774
0.790707,-0.005873269331857444
0.790707,-0.005967601412037666
0.790707,-0.005967601412037666
0.790746,-100.0015280959592
0.790746,-100.0015280959552
0.790746,-100.0014433405239
0.790746,-100.0014433405239
0.79075,-0.005894759983246379
0.790779,-0.005886193484361776
0.790779,-0.005886193478620591
0.790779,-0.00597370768806759
0.790779,-0.005973707688067591
0.7908,-100.0015476662108
0.790818,-100.0015406149937
0.790818,-100.0015406150075
0.790818,-100.001455805074
0.790818,-100.001455805074
0.79085,-0.005897004204540417
0.790852,-0.005898299336385874
0.790852,-0.005898299337750115
0.790852,-0.005992599031387299
0.790852,-0.005992599031387299
0.79089,-100.0015523129004
0.79089,-100.0015523129071
0.79089,-100.0014675554685
0.79089,-100.0014675554685
0.7909,-0.005892076426640543
0.790924,-0.005909575510929295
0.790924,-0.005909575494529969
0.790924,-0.006003874747628146
0.790924,-0.006003874747628145
0.79095,-100.0015676664014
0.790962,-100.0015631852355
0.790962,-100.0015631852244
0.790962,-100.0014783737917
0.790962,-100.0014783737917
0.790996,-0.005920024115477455
0.790996,-0.005920024113288983
0.790996,-0.006014315266197453
0.790996,-0.006014315266197452
0.791,-100.0015035539694
0.791034,-100.0015732206354
0.791034,-100.0015732206421
0.791034,-100.0014884621981
0.791034,-100.0014884621981
0.79105,-0.00591755128942514
0.791067,-0.005929633684108402
0.791067,-0.005929633674814503
0.791067,-0.006023962614383276
0.791067,-0.006023962614383275
0.7911,-100.0015843782905
0.791106,-100.0015824140072
0.791106,-100.0015824140103
0.791106,-100.0014976554242
0.791106,-100.0014976554242
0.791139,-0.005938396780589101
0.791139,-0.005938396767742489
0.791139,-0.006032703311001698
0.791139,-0.006032703311001698
0.79115,-100.0016056976717
0.791177,-100.0015907547267
0.791177,-100.0015907547297
0.791177,-100.001505996236
0.791177,-100.001505996236
0.7912,-0.005939455036812457
0.79121,-0.005946306171067805
0.79121,-0.005946306172432047
0.79121,-0.006040637939955961
0.79121,-0.006040637939955961
0.791248,-100.0015982375528
0.791248,-100.0015982375559
0.791248,-100.0015134793783
0.791248,-100.0015134793783
0.79125,-0.01826429224001964
0.791282,-0.005953358564351717
0.791282,-0.005953358576374099
0.791282,-0.006040932698768553
0.791282,-0.006040932698768553
0.7913,-100.0016142104599
0.791319,-100.0016048527375
0.791319,-100.0016048527299
0.791319,-100.0015200951635
0.791319,-100.0015200951635
0.79135,-0.005957900169958125
0.791353,-0.005959537057170702
0.791353,-0.005959537062087658
0.791353,-0.006053854007685142
0.791353,-0.006053854007685142
0.79139,-100.0016105909339
0.79139,-100.0016105909476
0.79139,-100.0015257808578
0.79139,-100.0015257808578
0.7914,-0.005949730356606664
0.791424,-0.005964837744026842
0.791424,-0.005964837731180229
0.791424,-0.006059171033469107
0.791424,-0.006059171033469107
0.79145,-100.0016204222146
0.791456,-100.0016173552929
0.791456,199.9983825247213
0.7915,100.0026429362838
0.79153,100.0025932532308
0.79153,-199.9974066267692
0.79153,-199.9662693648494
0.79153,-199.9662693648494
0.791546,-100.0017323263441
0.791546,-100.0017323263295
0.791546,-100.0016475544668
0.791546,-100.0016475544668
0.79155,-0.006100230876183636
0.79158,-0.006085430367741747
0.79158,-0.006085430365553275
0.79158,-0.006172887717341083
0.79158,-0.006172887717341083
0.7916,-100.0017440408273
0.791617,-100.0017347373723
0.791617,-100.001734737379
0.791617,-100.001649911302
0.791617,-100.001649911302
0.79165,-0.006086983283626023
0.791651,-0.00608736323680895
0.791651,-0.006087363248831334
0.791651,-0.006181625425780512
0.791651,-0.006181625425780512
0.791687,-100.0017362052491
0.791687,-100.0017362052344
0.791687,-100.001651432377
0.791687,-100.001651432377
0.7917,-0.006076530710693651
0.791721,-0.006088377256852477
0.791721,-0.006088377261769432
0.791721,-0.006175908907901469
0.791721,-0.006175908907901469
0.79175,-100.0017407553344
0.791758,-100.0017367431012
0.791758,-100.0017367430865
0.791758,-100.0016519706626
0.791758,-100.0016519706626
0.791792,-0.006088460157104075
0.791792,-0.006088460162021031
0.791792,-0.006176003887377411
0.791792,-0.00617600388737741
0.7918,-100.0017619824773
0.791829,-100.0017363350953
0.791829,-100.0017363351019
0.791829,-100.0016515103536
0.791829,-100.0016515103536
0.79185,-0.006081048044258715
0.791862,-0.006087605621102971
0.791862,-0.006087605626019925
0.791862,-0.006175121952846164
0.791862,-0.006175121952846164
0.791899,-100.0017349775856
0.791899,-100.0017349775709
0.791899,-100.001650207911
0.791899,-100.001650207911
0.7919,-3.138664809775802
0.791933,-0.006085800254066846
0.791933,-0.006085800244772947
0.791933,-0.006173353221391426
0.791933,-0.006173353221391426
0.79195,-100.0017452294476
0.79197,-100.0017326537233
0.79197,-100.0017326537228
0.79197,-100.0016478329038
0.79197,-100.0016478329038
0.792,-0.006081200214956256
0.792004,-0.006083031956411386
0.792004,-0.006083031947117487
0.792004,-0.006170522509659745
